ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ashura,Ashura_lower,Ashura_upper,Buddha Purnima,Buddha Purnima_lower,Buddha Purnima_upper,Christmas,Christmas_lower,Christmas_upper,Diwali,Diwali_lower,Diwali_upper,Dussehra,Dussehra_lower,Dussehra_upper,Eid al-Adha,Eid al-Adha_lower,Eid al-Adha_upper,Eid al-Fitr,Eid al-Fitr_lower,Eid al-Fitr_upper,Gandhi Jayanti,Gandhi Jayanti_lower,Gandhi Jayanti_upper,Good Friday,Good Friday_lower,Good Friday_upper,Guru Nanak Jayanti,Guru Nanak Jayanti_lower,Guru Nanak Jayanti_upper,Independence Day,Independence Day_lower,Independence Day_upper,Janmashtami,Janmashtami_lower,Janmashtami_upper,Maha Shivaratri,Maha Shivaratri_lower,Maha Shivaratri_upper,Mahavir Jayanti,Mahavir Jayanti_lower,Mahavir Jayanti_upper,Prophet's Birthday,Prophet's Birthday_lower,Prophet's Birthday_upper,Republic Day,Republic Day_lower,Republic Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2022-02-08,43.35452372777044,42.70917829142449,109.14363470431597,43.35452372777044,43.35452372777044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.186610083772052,31.186610083772052,31.186610083772052,0.0,0.0,0.0,1.4065349905673137,1.4065349905673137,1.4065349905673137,29.780075093204733,29.780075093204733,29.780075093204733,0.0,0.0,0.0,74.5411338115425,57.708333333333336
2022-02-09,43.373044542329005,39.86330855183177,107.5301697350289,43.373044542329005,43.373044542329005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74020028711664,28.74020028711664,28.74020028711664,0.0,0.0,0.0,0.10619300497270368,0.10619300497270368,0.10619300497270368,28.63400728214394,28.63400728214394,28.63400728214394,0.0,0.0,0.0,72.11324482944565,64.91666666666667
2022-02-10,43.391565356887575,40.14321393319026,102.62323573018594,43.391565356887575,43.391565356887575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22290839793065,28.22290839793065,28.22290839793065,0.0,0.0,0.0,0.7886697366663897,0.7886697366663897,0.7886697366663897,27.43423866126426,27.43423866126426,27.43423866126426,0.0,0.0,0.0,71.61447375481822,49.333333333333336
2022-02-11,43.41008617144614,35.920331799169595,102.06333983730265,43.41008617144614,43.41008617144614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433865594228987,27.433865594228987,27.433865594228987,0.0,0.0,0.0,1.235099264376229,1.235099264376229,1.235099264376229,26.19876632985276,26.19876632985276,26.19876632985276,0.0,0.0,0.0,70.84395176567513,53.083333333333336
2022-02-12,43.42860698600471,34.400412734938364,104.08776124791883,43.42860698600471,43.42860698600471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.175564953769534,26.175564953769534,26.175564953769534,0.0,0.0,0.0,1.2295727322163785,1.2295727322163785,1.2295727322163785,24.94599222155316,24.94599222155316,24.94599222155316,0.0,0.0,0.0,69.60417193977425,74.58333333333333
2022-02-13,43.44712780056327,31.08460313289466,97.86542890220454,43.44712780056327,43.44712780056327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00637152125476,22.00637152125476,22.00637152125476,0.0,0.0,0.0,-1.6878814620289146,-1.6878814620289146,-1.6878814620289146,23.694252983283675,23.694252983283675,23.694252983283675,0.0,0.0,0.0,65.45349932181803,56.583333333333336
2022-02-14,43.465648615121836,32.116467015563636,95.06827171969951,43.465648615121836,43.465648615121836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.383171875643185,19.383171875643185,19.383171875643185,0.0,0.0,0.0,-3.0781882667745357,-3.0781882667745357,-3.0781882667745357,22.46136014241772,22.46136014241772,22.46136014241772,0.0,0.0,0.0,62.84882049076502,55.875
2022-02-15,43.4841694296804,33.2538645233812,98.70538681852128,43.4841694296804,43.4841694296804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.670697697326702,22.670697697326702,22.670697697326702,0.0,0.0,0.0,1.4065349905599531,1.4065349905599531,1.4065349905599531,21.264162706766754,21.264162706766754,21.264162706766754,0.0,0.0,0.0,66.1548671270071,66.625
2022-02-16,43.50269024423897,33.12659835085737,95.99042384944518,43.50269024423897,43.50269024423897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224336564986864,20.224336564986864,20.224336564986864,0.0,0.0,0.0,0.1061930049738817,0.1061930049738817,0.1061930049738817,20.11814356001298,20.11814356001298,20.11814356001298,0.0,0.0,0.0,63.72702680922583,60.0
2022-02-17,43.52121105879754,30.26728953216184,96.57164576723551,43.52121105879754,43.52121105879754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82572966715857,19.82572966715857,19.82572966715857,0.0,0.0,0.0,0.7886697366616096,0.7886697366616096,0.7886697366616096,19.037059930496962,19.037059930496962,19.037059930496962,0.0,0.0,0.0,63.34694072595611,54.833333333333336
2022-02-18,43.539731873356104,30.73666789566959,94.82148750028051,43.539731873356104,43.539731873356104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.267736122031753,19.267736122031753,19.267736122031753,0.0,0.0,0.0,1.2350992643729157,1.2350992643729157,1.2350992643729157,18.032636857658837,18.032636857658837,18.032636857658837,0.0,0.0,0.0,62.80746799538785,53.333333333333336
2022-02-19,43.55825268791467,27.81835837268804,93.34158770536794,43.55825268791467,43.55825268791467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34389372974225,18.34389372974225,18.34389372974225,0.0,0.0,0.0,1.2295727322130856,1.2295727322130856,1.2295727322130856,17.114320997529163,17.114320997529163,17.114320997529163,0.0,0.0,0.0,61.902146417656915,51.583333333333336
2022-02-20,43.57677350247323,26.98097516329298,93.95993497446717,43.57677350247323,43.57677350247323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601218880848986,14.601218880848986,14.601218880848986,0.0,0.0,0.0,-1.687881462035271,-1.687881462035271,-1.687881462035271,16.289100342884254,16.289100342884254,16.289100342884254,0.0,0.0,0.0,58.17799238332222,48.208333333333336
2022-02-21,43.5952943170318,22.060037795101092,89.0285869249205,43.5952943170318,43.5952943170318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483205269359065,12.483205269359065,12.483205269359065,0.0,0.0,0.0,-3.0781882667700002,-3.0781882667700002,-3.0781882667700002,15.561393536129067,15.561393536129067,15.561393536129067,0.0,0.0,0.0,56.07849958639086,58.29166666666666
2022-02-22,43.613815131590364,27.308693979233077,92.11022983188161,43.613815131590364,43.613815131590364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3395454682774,16.3395454682774,16.3395454682774,0.0,0.0,0.0,1.4065349905619036,1.4065349905619036,1.4065349905619036,14.933010477715493,14.933010477715493,14.933010477715493,0.0,0.0,0.0,59.953360599867764,76.79166666666667
2022-02-23,43.632335974217824,26.166845981467006,90.21040206024635,43.632335974217824,43.632335974217824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.509376940886172,14.509376940886172,14.509376940886172,0.0,0.0,0.0,0.10619300497175024,0.10619300497175024,0.10619300497175024,14.403183935914422,14.403183935914422,14.403183935914422,0.0,0.0,0.0,58.141712915103994,69.25
2022-02-24,43.65085681684529,28.892811719734574,93.59569123694999,43.65085681684529,43.65085681684529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.757339637575742,14.757339637575742,14.757339637575742,0.0,0.0,0.0,0.7886697366650761,0.7886697366650761,0.7886697366650761,13.968669900910669,13.968669900910669,13.968669900910669,0.0,0.0,0.0,58.40819645442103,46.875
2022-02-25,43.66937765947275,25.097458014191055,90.84244577853158,43.66937765947275,43.66937765947275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.859011816942072,14.859011816942072,14.859011816942072,0.0,0.0,0.0,1.2350992643753778,1.2350992643753778,1.2350992643753778,13.623912552566697,13.623912552566697,13.623912552566697,0.0,0.0,0.0,58.52838947641482,38.375
2022-02-26,43.68789850210021,23.444174355907016,92.21333743652988,43.68789850210021,43.68789850210021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590840709926512,14.590840709926512,14.590840709926512,0.0,0.0,0.0,1.2295727322200498,1.2295727322200498,1.2295727322200498,13.361267977706461,13.361267977706461,13.361267977706461,0.0,0.0,0.0,58.27873921202672,32.875
2022-02-27,43.70641934472767,22.776506745457333,89.22748994557955,43.70641934472767,43.70641934472767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48339776518637,11.48339776518637,11.48339776518637,0.0,0.0,0.0,-1.6878814620135743,-1.6878814620135743,-1.6878814620135743,13.171279227199944,13.171279227199944,13.171279227199944,0.0,0.0,0.0,55.18981710991404,31.79861111111111
2022-02-28,43.72494018735513,18.266044268837145,86.21382991488153,43.72494018735513,43.72494018735513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964805719930684,9.964805719930684,9.964805719930684,0.0,0.0,0.0,-3.07818826677289,-3.07818826677289,-3.07818826677289,13.042993986703573,13.042993986703573,13.042993986703573,0.0,0.0,0.0,53.68974590728581,30.72222222222222
2022-03-01,43.7434610299826,23.24753343132363,86.7958042109895,43.7434610299826,43.7434610299826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.689376,-5.689376,-5.689376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681474072903773,8.681474072903773,8.681474072903773,-5.689376,-5.689376,-5.689376,1.4065349905627125,1.4065349905627125,1.4065349905627125,12.96431508234106,12.96431508234106,12.96431508234106,0.0,0.0,0.0,52.42493510288637,22.541666666666668
2022-03-02,43.761981872610065,24.570655055069626,90.2293156037656,43.761981872610065,43.761981872610065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02856628561147,13.02856628561147,13.02856628561147,0.0,0.0,0.0,0.10619300497127362,0.10619300497127362,0.10619300497127362,12.922373280640196,12.922373280640196,12.922373280640196,0.0,0.0,0.0,56.79054815822153,21.875
2022-03-03,43.780502715237525,23.671448427250382,90.54055038008289,43.780502715237525,43.780502715237525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.692581126094337,13.692581126094337,13.692581126094337,0.0,0.0,0.0,0.7886697366628668,0.7886697366628668,0.7886697366628668,12.90391138943147,12.90391138943147,12.90391138943147,0.0,0.0,0.0,57.473083841331864,29.33333333333333
2022-03-04,43.799023557864984,25.151229834338995,87.90854099733455,43.799023557864984,43.799023557864984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.130767796440168,14.130767796440168,14.130767796440168,0.0,0.0,0.0,1.2350992643720642,1.2350992643720642,1.2350992643720642,12.895668532068106,12.895668532068106,12.895668532068106,0.0,0.0,0.0,57.92979135430515,38.625
2022-03-05,43.817544400492444,23.98531216957236,89.90906670733803,43.817544400492444,43.817544400492444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.114326384453149,14.114326384453149,14.114326384453149,0.0,0.0,0.0,1.229572732216757,1.229572732216757,1.229572732216757,12.884753652236391,12.884753652236391,12.884753652236391,0.0,0.0,0.0,57.931870784945595,37.875
2022-03-06,43.83606524311991,18.908859267688772,89.65644826436574,43.83606524311991,43.83606524311991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1711163392622,11.1711163392622,11.1711163392622,0.0,0.0,0.0,-1.6878814620143836,-1.6878814620143836,-1.6878814620143836,12.858997801276583,12.858997801276583,12.858997801276583,0.0,0.0,0.0,55.00718158238211,41.75
2022-03-07,43.85458608574737,21.548429896975534,83.96225117985976,43.85458608574737,43.85458608574737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729087280918991,9.729087280918991,9.729087280918991,0.0,0.0,0.0,-3.0781882667683553,-3.0781882667683553,-3.0781882667683553,12.807275547687347,12.807275547687347,12.807275547687347,0.0,0.0,0.0,53.58367336666636,41.083333333333336
2022-03-08,43.87310692837483,26.075362933077095,90.2939228569268,43.87310692837483,43.87310692837483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.126321893220378,14.126321893220378,14.126321893220378,0.0,0.0,0.0,1.406534990564663,1.406534990564663,1.406534990564663,12.719786902655716,12.719786902655716,12.719786902655716,0.0,0.0,0.0,57.99942882159521,34.75
2022-03-09,43.8916277710023,21.263086966801687,88.89759211067108,43.8916277710023,43.8916277710023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69448544868675,12.69448544868675,12.69448544868675,0.0,0.0,0.0,0.10619300497549675,0.10619300497549675,0.10619300497549675,12.588292443711254,12.588292443711254,12.588292443711254,0.0,0.0,0.0,56.58611321968905,54.625
2022-03-10,43.91014861362976,25.73576432621753,89.66879532301039,43.91014861362976,43.91014861362976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.194965537680753,13.194965537680753,13.194965537680753,0.0,0.0,0.0,0.78866973666221,0.78866973666221,0.78866973666221,12.406295801018544,12.406295801018544,12.406295801018544,0.0,0.0,0.0,57.10511415131051,66.5
2022-03-11,43.92866945625722,23.724465430265294,88.77611801836233,43.92866945625722,43.92866945625722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404268566988355,13.404268566988355,13.404268566988355,0.0,0.0,0.0,1.2350992643803018,1.2350992643803018,1.2350992643803018,12.169169302608054,12.169169302608054,12.169169302608054,0.0,0.0,0.0,57.332938023245575,77.04166666666667
2022-03-12,43.94719029888468,23.408125155054723,90.4319630412485,43.94719029888468,43.94719029888468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.103793039748652,13.103793039748652,13.103793039748652,0.0,0.0,0.0,1.229572732219748,1.229572732219748,1.229572732219748,11.874220307528903,11.874220307528903,11.874220307528903,0.0,0.0,0.0,57.05098333863333,69.875
2022-03-13,43.96571114151214,23.259995707959817,87.88051555549826,43.96571114151214,43.96571114151214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832816076135611,9.832816076135611,9.832816076135611,0.0,0.0,0.0,-1.68788146202074,-1.68788146202074,-1.68788146202074,11.52069753815635,11.52069753815635,11.52069753815635,0.0,0.0,0.0,53.798527217647745,49.0
2022-03-14,43.98423198413961,20.382603760244965,86.10639302666702,43.98423198413961,43.98423198413961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031550235893251,8.031550235893251,8.031550235893251,0.0,0.0,0.0,-3.078188266776718,-3.078188266776718,-3.078188266776718,11.109738502669968,11.109738502669968,11.109738502669968,0.0,0.0,0.0,52.01578222003286,89.25
2022-03-15,44.00275282676707,24.87317056064019,88.59494445037755,44.00275282676707,44.00275282676707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050795814834487,12.050795814834487,12.050795814834487,0.0,0.0,0.0,1.406534990565472,1.406534990565472,1.406534990565472,10.644260824269015,10.644260824269015,10.644260824269015,0.0,0.0,0.0,56.05354864160156,72.58333333333333
2022-03-16,44.02127366939453,21.017603820794363,86.54047263234153,44.02127366939453,44.02127366939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234994920424457,10.234994920424457,10.234994920424457,0.0,0.0,0.0,0.10619300497502011,0.10619300497502011,0.10619300497502011,10.128801915449436,10.128801915449436,10.128801915449436,0.0,0.0,0.0,54.25626858981899,99.79166666666669
